0.11	0.29	0.02	0.00	0.65	0.01	0.00
-0.21	0.12	0.00	0.00	0.05	0.00	0.01
0.07	1.42	0.04	0.00	0.00	0.03	0.00
0.22	1.49	0.00	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.03	1.62	0.06	0.00
0.05	0.00	0.00	0.00	0.12	0.00	0.00
-0.17	0.25	0.00	0.01	0.00	0.00	0.00
0.02	0.00	0.00	0.01	0.25	0.07	0.00
-0.14	0.00	0.00	0.02	0.37	0.04	0.00
0.35	0.00	0.00	0.00	0.28	0.09	0.00
0.19	0.00	0.00	0.01	0.22	0.01	0.00
0.17	0.00	0.01	0.01	0.12	0.05	0.00
0.19	0.00	0.00	0.02	0.02	0.00	0.00
0.23	0.00	0.04	0.01	0.00	0.00	0.00
0.35	0.00	0.04	0.00	0.00	0.00	0.01
0.02	0.00	0.00	0.00	0.00	0.00	0.05
0.11	0.00	0.00	0.02	0.00	0.00	0.10
-0.32	0.01	0.00	0.00	0.00	0.02	0.07
-0.02	0.04	0.00	0.01	0.00	0.08	0.12
0.10	0.00	0.00	0.02	0.00	0.40	0.27
0.06	0.00	0.07	0.00	0.00	0.36	0.21
-0.04	0.00	0.00	0.00	0.00	0.00	0.00
0.17	0.00	0.00	0.00	0.01	0.10	0.65
0.31	0.04	0.00	0.00	0.00	1.87	1.56
0.02	0.10	0.00	0.04	0.05	0.14	0.89
-0.29	0.00	0.00	0.04	0.02	0.00	0.00
-0.14	0.00	0.00	0.00	0.02	0.00	0.00
-0.10	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.00	0.00	0.00	0.00	0.00	0.00
0.08	0.00	0.02	0.00	0.00	0.00	0.00
-0.11	0.00	0.05	0.00	0.00	0.00	0.00
-0.22	0.04	0.00	0.03	0.00	0.01	0.00
-0.33	0.00	0.00	0.01	0.02	0.00	0.00
0.10	0.03	0.00	0.00	0.00	0.00	0.00
-0.03	0.00	0.00	0.00	0.01	0.02	0.00
0.20	0.00	0.00	0.00	0.00	0.00	0.00
-0.30	0.00	0.00	0.00	0.00	0.00	0.00
-0.17	0.00	0.00	0.00	0.00	0.00	0.00
0.09	0.05	0.00	0.44	0.04	0.00	0.02
0.18	0.01	0.00	1.43	0.08	0.02	0.00
0.04	0.00	0.00	0.00	0.01	0.00	0.00
0.40	0.00	0.00	0.00	0.00	0.00	0.01
0.07	0.00	0.54	0.29	0.01	0.03	0.00
0.22	0.00	1.96	3.22	0.09	0.00	0.04
0.12	0.00	0.48	0.45	0.04	0.00	0.00
0.12	0.00	0.00	0.00	0.03	0.00	0.01
-0.15	0.00	0.68	0.00	0.00	0.01	0.00
0.10	0.00	0.43	0.34	0.00	0.02	0.00
0.16	0.00	0.29	0.25	0.00	0.03	0.00
0.21	0.00	0.16	0.22	0.00	0.00	0.01
0.31	0.00	0.00	0.17	0.00	0.00	0.00
-0.28	0.01	0.00	0.10	0.01	0.00	0.00
-0.05	0.05	0.03	0.00	0.00	0.00	0.00
-0.17	0.02	0.00	0.00	0.00	0.00	0.00
-0.18	0.00	0.00	0.01	0.00	0.00	0.01
-0.34	0.11	0.00	0.01	0.00	0.00	0.00
-0.14	0.24	0.10	0.00	0.00	0.00	0.00
0.12	0.50	0.01	0.00	0.00	0.00	0.00
-0.32	0.46	0.00	0.00	0.19	0.00	0.01
0.03	0.14	0.02	0.00	0.95	0.00	0.00
0.04	0.00	0.00	0.00	0.10	0.00	0.00
-0.19	0.00	0.00	0.00	0.00	0.00	0.00
0.13	0.37	0.00	0.01	0.07	0.00	0.00	10	 40.220787	 28.876373	  24	379.31	18	8	53
0.13	0.37	0.00	0.01	0.07	0.00	0.00
0.08	0.10	0.00	0.00	1.28	0.02	0.02
0.07	0.00	0.01	0.03	0.72	0.00	0.01
0.07	0.20	0.03	0.03	0.00	0.02	0.00
0.12	0.02	0.00	0.00	0.00	0.00	0.01
-0.25	0.00	0.00	0.00	0.28	0.00	0.02
-0.29	0.00	0.00	0.00	0.26	0.00	0.00
-0.10	0.00	0.03	0.01	0.17	0.01	0.00
-0.17	0.00	0.00	0.00	0.11	0.00	0.05
-0.07	0.00	0.00	0.00	0.08	0.00	0.00
0.00	0.00	0.00	0.00	0.08	0.08	0.00
0.20	0.00	0.02	0.00	0.02	0.00	0.00
-0.04	0.00	0.00	0.00	0.00	0.02	0.06
-0.10	0.00	0.00	0.00	0.00	0.00	0.01
-0.17	0.00	0.08	0.00	0.00	0.00	0.07
-0.11	0.00	0.00	0.00	0.00	0.14	0.16
-0.18	0.04	0.00	0.00	0.00	0.34	0.26
-0.24	0.03	0.04	0.02	0.00	0.66	0.28
-0.03	0.00	0.00	0.00	0.00	0.23	0.00
0.25	0.08	0.00	0.01	0.00	0.15	0.56
0.18	0.11	0.02	0.04	0.01	2.05	1.96
0.16	0.05	0.00	0.00	0.01	0.46	0.51
0.48	0.02	0.00	0.00	0.00	0.00	0.00
0.65	0.03	0.00	0.03	0.02	0.00	0.00
0.10	0.04	0.00	0.01	0.01	0.04	0.78
-0.31	0.00	0.00	0.00	0.00	0.00	0.00
-0.00	0.01	0.07	0.00	0.00	0.00	0.00
0.06	0.00	0.06	0.00	0.00	0.00	0.00
-0.09	0.00	0.08	0.00	0.00	0.00	0.00
-0.01	0.00	0.07	0.00	0.00	0.00	0.00
-0.26	0.00	0.05	0.00	0.00	0.00	0.00
-0.16	0.03	0.04	0.00	0.00	0.04	0.00
-0.25	0.04	0.00	0.00	0.00	0.00	0.00
-0.11	0.00	0.00	0.00	0.00	0.00	0.00
0.35	0.02	0.00	0.00	0.02	0.00	0.01
0.19	0.07	0.00	0.00	0.00	0.00	0.01
-0.28	0.00	0.00	0.00	0.01	0.00	0.01
-0.04	0.03	0.00	0.00	0.00	0.00	0.00
0.28	0.01	0.00	0.99	0.00	0.00	0.00
0.17	0.01	0.00	0.00	0.00	0.00	0.00
0.39	0.04	0.00	0.00	0.00	0.06	0.00
0.23	0.02	0.87	0.23	0.00	0.00	0.01
0.06	0.00	2.30	3.56	0.08	0.00	0.00
0.10	0.00	0.53	0.22	0.00	0.00	0.00
0.22	0.05	0.47	0.27	0.00	0.00	0.00
0.03	0.04	0.25	0.20	0.01	0.01	0.00
0.17	0.00	0.09	0.15	0.00	0.00	0.02
0.03	0.00	0.00	0.08	0.00	0.00	0.00
-0.18	0.00	0.00	0.08	0.00	0.00	0.00
0.16	0.00	0.00	0.01	0.00	0.00	0.00
0.01	0.07	0.00	0.01	0.00	0.02	0.00
0.23	0.00	0.00	0.01	0.00	0.00	0.04
-0.09	0.21	0.00	0.01	0.00	0.00	0.00
-0.24	0.36	0.00	0.03	0.00	0.00	0.00
-0.19	0.46	0.02	0.01	0.25	0.00	0.00
-0.34	0.00	0.00	0.00	0.63	0.01	0.00
-0.42	0.99	0.04	0.00	0.00	0.00	0.00
-0.32	2.21	0.07	0.00	0.00	0.00	0.00
-0.04	0.39	0.00	0.03	0.64	0.00	0.00
-0.05	0.00	0.00	0.01	1.59	0.00	0.00
-0.11	0.00	0.00	0.00	0.16	0.01	0.00
-0.03	0.27	0.00	0.00	0.00	0.00	0.00
0.02	0.00	0.02	0.00	0.20	0.00	0.00
-0.09	0.00	0.00	0.03	0.32	0.01	0.00
-0.15	0.00	0.00	0.02	0.25	0.00	0.02
0.15	0.00	0.03	0.00	0.20	0.00	0.00
0.00	0.00	0.00	0.00	0.06	0.00	0.00
-0.24	0.00	0.03	0.00	0.02	0.00	0.00
-0.08	0.00	0.00	0.02	0.01	0.03	0.00
-0.25	0.07	0.00	0.01	0.02	0.07	0.00
-0.30	0.05	0.00	0.04	0.01	0.02	0.00
-0.06	0.00	0.00	0.01	0.00	0.05	0.04
-0.22	0.00	0.00	0.01	0.01	0.07	0.06
-0.06	0.01	0.00	0.05	0.00	0.19	0.14
-0.00	0.03	0.03	0.03	0.00	0.35	0.22
-0.13	0.00	0.00	0.04	0.00	0.42	0.23
0.06	0.00	0.01	0.00	0.00	0.00	0.00
0.15	0.00	0.02	0.00	0.00	0.35	0.72
0.32	0.00	0.00	0.05	0.00	0.00	0.00
0.23	0.00	0.01	0.00	0.01	0.00	0.00
0.04	0.00	0.02	0.00	0.10	0.00	0.00
-0.19	0.08	0.00	0.02	0.00	0.00	0.03	10	 40.220737	 28.876419	  24	386.06	18	8	54
-0.19	0.08	0.00	0.02	0.00	0.00	0.03
0.10	0.00	0.03	0.00	0.00	0.10	0.72
-0.14	0.00	0.00	0.00	0.00	0.00	0.00
0.25	0.12	0.07	0.00	0.03	0.00	0.00
0.29	0.01	0.01	0.00	0.01	0.00	0.00
0.01	0.00	0.00	0.04	0.00	0.00	0.00
0.12	0.05	0.05	0.03	0.01	0.00	0.00
0.01	0.00	0.03	0.02	0.00	0.00	0.00
-0.37	0.00	0.03	0.00	0.00	0.00	0.00
-0.25	0.00	0.08	0.04	0.00	0.03	0.00
-0.04	0.00	0.01	0.00	0.00	0.04	0.00
-0.33	0.00	0.00	0.00	0.00	0.01	0.00
0.20	0.03	0.00	0.00	0.00	0.00	0.01
0.10	0.00	0.00	0.00	0.01	0.00	0.02
0.24	0.05	0.00	0.00	0.02	0.00	0.00
0.08	0.11	0.10	0.73	0.02	0.00	0.00
0.03	0.00	0.00	1.05	0.00	0.00	0.04
0.17	0.04	0.00	0.00	0.00	0.02	0.00
0.07	0.00	0.00	0.00	0.00	0.00	0.01
-0.21	0.04	1.37	0.47	0.00	0.02	0.01
-0.10	0.03	1.65	3.58	0.08	0.00	0.00
-0.13	0.10	0.24	0.00	0.01	0.00	0.00
-0.06	0.01	0.28	0.00	0.00	0.00	0.00
0.03	0.02	0.91	0.00	0.00	0.01	0.00
-0.02	0.10	0.54	0.27	0.02	0.00	0.00
0.05	0.00	0.19	0.25	0.00	0.00	0.00
-0.14	0.04	0.11	0.17	0.02	0.03	0.01
0.03	0.00	0.00	0.08	0.04	0.00	0.00
0.03	0.00	0.00	0.05	0.00	0.00	0.02
0.04	0.00	0.00	0.01	0.00	0.00	0.00
0.04	0.00	0.00	0.00	0.00	0.00	0.00
-0.05	0.13	0.00	0.03	0.00	0.01	0.00
0.05	0.21	0.07	0.05	0.00	0.00	0.00
-0.05	0.39	0.00	0.02	0.00	0.00	0.00
0.13	0.44	0.00	0.01	0.00	0.00	0.00
-0.14	0.37	0.00	0.01	0.67	0.00	0.00
-0.01	0.00	0.04	0.00	0.54	0.00	0.00
-0.14	1.13	0.00	0.01	0.00	0.00	0.00
0.04	2.10	0.02	0.01	0.00	0.00	0.00
-0.31	0.37	0.00	0.02	0.87	0.00	0.00
0.02	0.00	0.00	0.00	0.35	0.04	0.00
0.07	0.21	0.00	0.01	0.00	0.00	0.00
0.14	0.00	0.00	0.02	0.13	0.00	0.00
0.11	0.00	0.03	0.00	0.43	0.02	0.00
0.34	0.00	0.00	0.00	0.00	0.00	0.01
0.19	0.00	0.01	0.01	0.00	0.00	0.00
-0.00	0.00	0.03	0.00	0.00	0.00	0.00
0.13	0.00	0.01	0.00	0.00	0.00	0.00
0.14	0.00	0.00	0.01	0.00	0.04	0.07
-0.47	0.01	0.00	0.02	0.00	0.00	0.05
0.07	0.08	0.00	0.03	0.02	0.04	0.09
0.19	0.03	0.00	0.00	0.00	0.31	0.27
0.21	0.04	0.00	0.02	0.02	0.54	0.33
0.21	0.00	0.00	0.00	0.00	0.32	0.00
0.29	0.00	0.00	0.00	0.00	1.08	1.19
0.14	0.03	0.05	0.00	0.00	1.02	1.01
-0.12	0.00	0.04	0.00	0.00	0.04	0.00
0.15	0.00	0.00	0.00	0.00	0.00	0.00
0.18	0.00	0.00	0.00	0.00	0.00	0.42
0.12	0.04	0.07	0.00	0.00	0.10	0.69
-0.02	0.05	0.00	0.00	0.00	0.00	0.00
0.37	0.00	0.00	0.00	0.00	0.00	0.00
-0.19	0.12	0.01	0.01	0.02	0.00	0.00
0.04	0.00	0.00	0.01	0.00	0.00	0.00
0.12	0.00	0.00	0.03	0.02	0.00	0.00
0.00	0.00	0.00	0.07	0.00	0.00	0.00
-0.18	0.00	0.04	0.01	0.00	0.00	0.00
-0.49	0.00	0.02	0.00	0.00	0.01	0.00
0.27	0.06	0.01	0.00	0.01	0.00	0.00
0.14	0.01	0.00	0.00	0.00	0.00	0.00
0.12	0.00	0.00	0.00	0.00	0.00	0.00
-0.12	0.00	0.00	0.00	0.01	0.00	0.00
0.17	0.07	0.00	0.00	0.03	0.00	0.00
-0.22	0.06	0.10	0.77	0.01	0.00	0.00
-0.13	0.04	0.00	1.62	0.03	0.00	0.00
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
0.06	0.02	0.00	0.00	0.00	0.00	0.00
-0.14	0.02	0.66	0.39	0.00	0.02	0.00
0.32	0.00	0.61	0.30	0.00	0.00	0.01
0.30	0.14	0.00	0.01	0.00	0.00	0.00
-0.02	0.00	0.00	0.01	0.04	0.00	0.00
-0.01	0.09	0.65	0.22	0.00	0.00	0.01	10	 40.220684	 28.876464	  25	393.06	18	8	55
-0.01	0.09	0.65	0.22	0.00	0.00	0.01
-0.14	0.00	0.41	0.30	0.03	0.07	0.00
-0.05	0.00	0.10	0.24	0.03	0.00	0.00
0.06	0.00	0.07	0.12	0.03	0.00	0.02
-0.10	0.00	0.00	0.07	0.02	0.02	0.02
0.21	0.00	0.00	0.06	0.00	0.00	0.00
-0.16	0.00	0.00	0.07	0.00	0.00	0.00
0.15	0.00	0.00	0.00	0.00	0.00	0.01
0.10	0.01	0.00	0.00	0.00	0.00	0.00
-0.11	0.14	0.00	0.05	0.00	0.00	0.00
-0.28	0.33	0.00	0.03	0.00	0.00	0.00
0.11	0.45	0.02	0.00	0.00	0.00	0.03
-0.26	0.17	0.00	0.00	0.46	0.02	0.01
0.04	0.69	0.03	0.00	0.00	0.00	0.01
-0.19	2.59	0.07	0.01	0.00	0.02	0.00
0.04	0.67	0.00	0.02	0.28	0.00	0.00
-0.14	0.00	0.00	0.00	2.16	0.03	0.02
-0.23	0.00	0.00	0.00	0.39	0.00	0.00
0.08	0.28	0.03	0.00	0.00	0.00	0.00
0.25	0.00	0.00	0.02	0.00	0.00	0.00
0.32	0.00	0.00	0.00	0.31	0.00	0.00
0.06	0.00	0.03	0.00	0.27	0.00	0.00
-0.00	0.00	0.02	0.00	0.18	0.00	0.00
-0.01	0.00	0.00	0.00	0.08	0.00	0.00
0.01	0.00	0.01	0.00	0.00	0.00	0.04
-0.12	0.00	0.00	0.00	0.00	0.00	0.02
-0.12	0.00	0.01	0.00	0.00	0.00	0.00
-0.04	0.00	0.00	0.03	0.02	0.07	0.00
-0.13	0.00	0.00	0.03	0.03	0.03	0.03
-0.25	0.00	0.02	0.02	0.03	0.10	0.08
-0.01	0.00	0.03	0.05	0.00	0.15	0.12
-0.27	0.02	0.01	0.00	0.00	0.38	0.25
-0.17	0.00	0.00	0.00	0.00	0.51	0.28
-0.07	0.00	0.00	0.00	0.02	0.00	0.00
0.22	0.00	0.00	0.01	0.01	0.57	1.18
0.05	0.01	0.04	0.00	0.00	1.81	1.52
0.19	0.02	0.06	0.00	0.00	0.61	0.28
0.23	0.00	0.00	0.00	0.00	0.00	0.00
0.11	0.00	0.00	0.00	0.00	0.00	0.00
0.42	0.00	0.04	0.00	0.00	0.00	0.81
0.05	0.00	0.00	0.00	0.00	0.00	0.00
0.05	0.00	0.00	0.05	0.00	0.00	0.00
-0.22	0.07	0.01	0.04	0.01	0.00	0.00
-0.11	0.00	0.00	0.06	0.00	0.00	0.00
-0.41	0.00	0.00	0.01	0.00	0.01	0.00
-0.09	0.00	0.06	0.00	0.00	0.01	0.00
-0.06	0.01	0.00	0.00	0.00	0.04	0.00
-0.15	0.03	0.00	0.00	0.00	0.00	0.00
0.09	0.00	0.00	0.00	0.05	0.00	0.00
0.07	0.02	0.00	0.24	0.01	0.00	0.00
0.43	0.02	0.23	1.54	0.02	0.06	0.00
0.16	0.00	0.00	0.00	0.00	0.00	0.00
-0.08	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.03	0.64	0.23	0.04	0.03	0.02
-0.35	0.01	2.38	3.39	0.13	0.00	0.00
-0.15	0.01	0.00	0.00	0.00	0.03	0.00
0.12	0.01	0.72	0.00	0.00	0.00	0.00
-0.01	0.00	0.73	0.24	0.02	0.02	0.00
0.13	0.00	0.52	0.26	0.03	0.00	0.00
0.10	0.03	0.22	0.26	0.05	0.02	0.00
0.20	0.00	0.04	0.19	0.00	0.00	0.00
-0.00	0.00	0.00	0.10	0.00	0.00	0.00
0.23	0.00	0.00	0.04	0.00	0.04	0.00
0.15	0.06	0.00	0.03	0.00	0.02	0.00
-0.12	0.04	0.00	0.02	0.00	0.00	0.00
0.07	0.02	0.00	0.02	0.00	0.03	0.00
-0.09	0.17	0.00	0.00	0.00	0.00	0.00
0.21	0.29	0.00	0.03	0.00	0.00	0.00
-0.00	0.40	0.03	0.02	0.00	0.00	0.00
0.09	0.00	0.00	0.00	0.90	0.03	0.02
-0.01	0.53	0.00	0.00	0.00	0.00	0.01
-0.03	2.39	0.09	0.02	0.00	0.00	0.01
-0.11	0.84	0.07	0.00	0.25	0.00	0.00
0.05	0.00	0.00	0.00	2.11	0.00	0.01
0.25	0.00	0.00	0.00	0.30	0.02	0.00
-0.17	0.30	0.02	0.04	0.00	0.01	0.00
0.17	0.00	0.01	0.03	0.07	0.00	0.00
0.59	0.00	0.00	0.02	0.00	0.00	0.00
-0.09	0.00	0.01	0.00	0.00	0.04	0.00
0.28	0.22	0.00	0.00	0.00	0.03	0.00
0.18	0.00	0.00	0.00	0.00	0.00	0.02	10	 40.220630	 28.876512	  24	399.81	18	8	56
0.18	0.00	0.00	0.00	0.00	0.00	0.02
0.25	0.00	0.00	0.00	0.02	0.00	0.03
0.01	0.08	0.00	0.03	0.03	0.11	0.00
-0.20	0.09	0.00	0.02	0.04	0.00	0.00
-0.24	0.01	0.00	0.00	0.05	0.01	0.01
0.10	0.00	0.00	0.01	0.00	0.15	0.01
-0.24	0.06	0.00	0.00	0.00	0.19	0.14
0.22	0.00	0.00	0.00	0.00	0.34	0.28
0.03	0.04	0.06	0.00	0.02	0.53	0.19
0.13	0.00	0.00	0.00	0.00	0.00	0.00
0.07	0.03	0.00	0.00	0.00	0.53	1.03
0.16	0.00	0.00	0.02	0.00	1.46	1.29
-0.02	0.00	0.01	0.04	0.00	0.28	0.00
-0.03	0.00	0.03	0.00	0.00	0.00	0.00
0.06	0.00	0.00	0.00	0.00	0.00	0.02
0.25	0.00	0.00	0.00	0.00	0.00	0.00
-0.16	0.00	0.00	0.00	0.00	0.00	0.00
0.11	0.00	0.01	0.01	0.00	0.00	0.00
-0.00	0.00	0.03	0.00	0.00	0.00	0.00
-0.08	0.00	0.03	0.00	0.00	0.00	0.00
-0.03	0.00	0.02	0.00	0.00	0.00	0.00
-0.30	0.00	0.03	0.01	0.00	0.00	0.00
-0.32	0.00	0.00	0.00	0.01	0.01	0.00
-0.09	0.00	0.00	0.00	0.01	0.00	0.01
-0.16	0.00	0.00	0.00	0.01	0.00	0.01
-0.23	0.00	0.00	0.00	0.00	0.00	0.00
0.12	0.00	0.00	0.00	0.00	0.00	0.00
-0.02	0.00	0.00	0.00	0.01	0.00	0.00
0.56	0.02	0.00	0.00	0.01	0.00	0.00
0.12	0.05	0.00	1.35	0.04	0.00	0.00
0.00	0.00	0.00	0.00	0.00	0.01	0.00
-0.07	0.04	0.00	0.00	0.00	0.00	0.00
0.12	0.00	1.37	0.59	0.01	0.00	0.03
-0.48	0.02	1.93	3.18	0.09	0.00	0.01
-0.49	0.00	0.25	0.00	0.01	0.00	0.00
-0.24	0.00	0.23	0.00	0.02	0.02	0.00
-0.55	0.01	0.67	0.00	0.03	0.00	0.00
-0.47	0.03	0.53	0.19	0.03	0.00	0.00
-0.10	0.00	0.28	0.18	0.00	0.00	0.00
-0.01	0.07	0.22	0.18	0.02	0.00	0.01
-0.22	0.05	0.09	0.15	0.02	0.00	0.02
-0.32	0.00	0.00	0.09	0.02	0.00	0.02
0.12	0.00	0.00	0.02	0.02	0.00	0.00
0.34	0.01	0.00	0.02	0.00	0.00	0.00
0.30	0.11	0.00	0.01	0.00	0.00	0.00
0.00	0.50	0.00	0.01	0.46	0.03	0.01
-0.25	0.02	0.01	0.00	0.57	0.02	0.00
0.04	1.30	0.00	0.01	0.00	0.00	0.02
-0.19	2.24	0.00	0.01	0.00	0.00	0.02
-0.11	0.42	0.02	0.00	1.77	0.05	0.00
-0.10	0.00	0.00	0.03	1.45	0.06	0.00
0.21	0.07	0.00	0.01	0.00	0.00	0.01
0.28	0.15	0.03	0.01	0.00	0.00	0.00
0.22	0.00	0.00	0.00	0.37	0.01	0.00
0.22	0.00	0.02	0.00	0.36	0.01	0.01
0.20	0.00	0.00	0.00	0.22	0.00	0.01
-0.04	0.00	0.00	0.00	0.14	0.00	0.03
0.01	0.00	0.00	0.00	0.07	0.06	0.00
0.10	0.00	0.00	0.00	0.03	0.00	0.00
0.14	0.00	0.00	0.02	0.00	0.00	0.00
0.07	0.00	0.00	0.00	0.00	0.01	0.00
0.03	0.00	0.00	0.00	0.00	0.01	0.00
0.34	0.00	0.03	0.00	0.00	0.01	0.06
-0.10	0.00	0.00	0.00	0.00	0.10	0.13
0.19	0.00	0.02	0.00	0.00	0.25	0.24
0.10	0.00	0.02	0.00	0.00	0.66	0.36
0.06	0.00	0.00	0.00	0.00	0.28	0.00
0.13	0.01	0.01	0.03	0.00	0.27	0.62
0.55	0.06	0.00	0.03	0.02	2.09	2.03
0.44	0.06	0.00	0.00	0.00	0.39	1.09
0.35	0.08	0.01	0.00	0.00	0.00	0.00
0.27	0.00	0.00	0.00	0.00	0.00	0.42
0.39	0.00	0.05	0.00	0.00	0.07	0.45
0.37	0.00	0.07	0.00	0.00	0.00	0.00
-0.05	0.00	0.06	0.00	0.00	0.00	0.00
-0.02	0.03	0.08	0.03	0.00	0.00	0.00
-0.18	0.01	0.02	0.05	0.00	0.00	0.00
-0.12	0.03	0.00	0.01	0.02	0.00	0.00
-0.11	0.00	0.00	0.00	0.02	0.00	0.00
-0.24	0.00	0.01	0.00	2.13	0.00	0.00
-0.06	0.04	0.07	0.00	0.01	0.00	0.00	10	 40.220581	 28.876556	  24	406.56	18	8	57
-0.06	0.04	0.07	0.00	0.01	0.00	0.00
-0.08	0.00	0.00	0.00	0.00	0.00	0.00
0.00	0.11	0.00	0.00	0.02	0.00	0.00
0.07	0.00	0.00	0.00	0.00	0.00	0.01
0.01	0.07	0.00	0.65	0.04	0.00	0.00
0.34	0.00	0.00	1.47	0.04	0.01	0.00
0.36	0.00	0.00	0.00	0.00	0.06	0.00
-0.03	0.00	0.00	0.00	0.00	0.00	0.00
0.09	0.04	1.06	0.16	0.00	0.00	0.01
0.02	0.06	2.18	3.49	0.10	0.00	0.01
-0.24	0.03	0.29	0.32	0.00	0.00	0.00
0.02	0.05	0.13	0.00	0.00	0.00	0.00
-0.44	0.00	0.92	0.00	0.00	0.00	0.06
-0.25	0.09	0.74	0.34	0.00	0.01	0.00
-0.01	0.10	0.48	0.32	0.03	0.00	0.01
0.05	0.05	0.21	0.23	0.04	0.00	0.02
-0.03	0.00	0.06	0.15	0.03	0.00	0.01
-0.04	0.00	0.00	0.09	0.00	0.00	0.00
0.23	0.00	0.00	0.02	0.00	0.02	0.00
-0.03	0.00	0.00	0.05	0.00	0.00	0.00
0.15	0.00	0.00	0.04	0.00	0.00	0.00
-0.02	0.16	0.02	0.00	0.00	0.02	0.00
0.05	0.24	0.00	0.01	0.00	0.00	0.00
-0.05	0.46	0.00	0.02	0.00	0.00	0.00
-0.15	0.35	0.05	0.02	0.26	0.00	0.00
0.11	0.00	0.01	0.04	0.60	0.00	0.00
0.06	0.96	0.01	0.00	0.00	0.00	0.01
-0.05	2.23	0.02	0.00	0.00	0.00	0.00
-0.05	0.35	0.03	0.02	0.74	0.02	0.00
0.16	0.00	0.02	0.01	1.58	0.00	0.00
0.09	0.00	0.00	0.03	0.11	0.04	0.00
-0.11	0.00	0.00	0.02	0.00	0.00	0.00
-0.13	0.00	0.00	0.00	0.28	0.00	0.00
-0.14	0.00	0.00	0.01	0.25	0.00	0.00
0.02	0.00	0.02	0.00	0.18	0.03	0.00
-0.13	0.00	0.00	0.01	0.12	0.00	0.00
0.08	0.00	0.00	0.03	0.01	0.03	0.00
0.04	0.00	0.00	0.00	0.01	0.00	0.00
0.23	0.03	0.02	0.00	0.01	0.00	0.00
-0.02	0.00	0.04	0.03	0.00	0.00	0.00
-0.00	0.00	0.00	0.03	0.00	0.00	0.01
-0.11	0.04	0.00	0.00	0.02	0.00	0.00
-0.04	0.10	0.00	0.00	0.03	0.09	0.02
0.27	0.00	0.02	0.01	0.00	0.22	0.16
0.02	0.00	0.00	0.05	0.00	0.47	0.30
0.27	0.01	0.02	0.00	0.01	0.00	0.00
0.51	0.11	0.03	0.00	0.00	0.00	0.00
0.47	0.05	0.00	0.03	0.00	0.00	0.00
0.01	0.05	0.00	0.01	0.00	0.08	0.81
0.12	0.00	0.00	0.06	0.01	0.00	0.10
0.20	0.00	0.00	0.00	0.00	0.00	0.00
0.48	0.06	0.01	0.00	0.01	0.00	0.00
0.14	0.06	0.00	0.00	0.00	0.00	0.00
0.28	0.00	0.00	0.00	0.00	0.00	0.00
0.25	0.00	0.00	0.00	0.00	0.00	0.00
-0.16	0.04	0.00	0.00	0.00	0.00	0.00
0.03	0.01	0.00	0.00	0.00	0.00	0.00
-0.15	0.00	0.02	0.00	0.00	0.00	0.00
0.10	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.06	0.00	0.00	0.00	0.00	0.00
0.21	0.00	0.00	0.00	0.00	0.03	0.00
-0.17	0.03	0.00	0.12	0.01	0.00	0.00
0.14	0.00	0.00	1.38	0.00	0.00	0.00
-0.14	0.00	0.00	0.00	0.00	0.00	0.00
-0.04	0.03	0.00	0.00	0.00	0.00	0.00
0.13	0.00	0.18	0.03	0.00	0.00	0.04
-0.04	0.07	2.60	3.13	0.08	0.00	0.00
0.05	0.00	0.61	0.86	0.00	0.00	0.00
-0.04	0.00	0.00	0.00	0.00	0.06	0.00
0.15	0.00	0.65	0.00	0.00	0.03	0.00
-0.21	0.00	0.83	0.29	0.00	0.01	0.00
0.27	0.00	0.41	0.32	0.04	0.00	0.00
-0.16	0.00	0.23	0.27	0.02	0.00	0.00
-0.09	0.00	0.03	0.12	0.00	0.03	0.00
0.10	0.00	0.00	0.12	0.00	0.00	0.00
0.05	0.00	0.04	0.05	0.00	0.02	0.00
-0.17	0.05	0.00	0.04	0.00	0.00	0.00
-0.05	0.11	0.00	0.02	0.00	0.02	0.00
-0.38	0.35	0.04	0.03	0.00	0.00	0.02
0.38	0.04	0.00	0.03	0.00	0.00	0.00
0.16	0.00	0.11	0.15	0.08	0.02	0.00
0.03	0.00	0.03	0.00	0.28	0.00	0.01	10	 40.220527	 28.876602	  24	413.31	18	8	58
0.03	0.00	0.03	0.00	0.28	0.00	0.01
0.08	2.81	0.11	0.02	0.00	0.02	0.03
0.13	0.00	0.00	0.02	1.82	0.08	0.00
-0.05	0.00	0.00	0.00	1.51	0.00	0.00
-0.16	0.05	0.02	0.02	0.00	0.00	0.00
-0.11	0.00	0.00	0.00	0.23	0.01	0.00
-0.13	0.00	0.00	0.00	0.32	0.00	0.00
-0.05	0.00	0.00	0.00	0.24	0.00	0.00
-0.10	0.00	0.00	0.00	0.17	0.07	0.00
-0.25	0.03	0.02	0.00	0.10	0.00	0.00
0.02	0.00	0.00	0.00	0.07	0.06	0.00
-0.14	0.00	0.00	0.00	0.04	0.00	0.00
-0.11	0.03	0.00	0.00	0.01	0.03	0.00
-0.01	0.06	0.00	0.02	0.02	0.05	0.00
-0.32	0.02	0.00	0.01	0.05	0.04	0.00
